id,bitter,meaty,salty,sour,sweet,piquant,ingredients,recipeName,smallImageUrls,totalTimeInSeconds,rating,sourceDisplayName
"HOT-FUDGE-PIE-1165311","0.8333333333333334","0.6666666666666666","0.8333333333333334","0.0","0.8333333333333334","0.0","butter sugar eggs vanilla cocoa-powder salt all-purpose-flour","HOT FUDGE PIE","http://lh3.googleusercontent.com/KAsWBHOUgAoDsTkl49jSZCPrvS3XJLr_LziiT9t6ZYYWZpCnX1fvoVh7FDCs4FD0ARjfCCd6nc3mvpDBEwGq=s90","3000","4","Winter Inc."
"Pita-Bread-Whats-in-Your-Pocket_-1286378","0.6666666666666666","0.16666666666666666","0.8333333333333334","0.16666666666666666","0.0","0.0","active-dry-yeast warm-water all-purpose-flour olive-oil salt","Pita Bread – What’s in Your Pocket?","http://lh3.googleusercontent.com/AlpJG1LIfyz4-RaaDKtB0ROZQCjqUKnMTGEjUPAWsEdYI7dqLtuDtXFGsREcShr8dGO5dIntF7XSP9-gW1vQWw=s90","2700","4","Food Wishes"
"Asparagus-and-Gruyere-Tart-1567167","0.8333333333333334","0.8333333333333334","0.5","0.3333333333333333","0.16666666666666666","0.0","puff-pastry gruyere-cheese asparagus-spears olive-oil salt pepper flour","Asparagus and Gruyère Tart","https://lh3.googleusercontent.com/jfBf5gnoFBAtEP38PCX6CwyqWmqKm3-xKM6FvNCOlHGS9y34eFOdtQ31MFnWENvPYaRc-BwfLh7WMKrHvebd9A=s90","3600","4","Shoots and Roots"
"Creamy-Garlic-Mushrooms-850155","0.6666666666666666","0.16666666666666666","0.6666666666666666","0.16666666666666666","0.16666666666666666","0.0","white-mushrooms garlic cream-cheese herbs pepper salt olive-oil","Creamy Garlic Mushrooms","http://lh3.ggpht.com/Uhn_PW_1NBYQaI9Hj7q-ntdNFaHofLfmLDZqOfeF8XvV_ORLr55j3qwz-lEwX2p3pMFCwRGSUqhM2p0IyGHB_Q=s90","1200","4","Love Foodies"
"Jalepeno-cheddar-bread-310076","0.8333333333333334","0.3333333333333333","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.8333333333333334","white-flour yeast salt cold-water extra-sharp-cheddar-cheese jalapeno-chilies","Jalepeno-Cheddar Bread","http://lh5.ggpht.com/lSY2GG8Bcnl1Yxi-SAGMZZJU3xubiRNioCXiGmDYwZsK3PaYx7eRZZq1W5c7xVAgAsiMyY-Eqh9vTIEa11Yk4L0=s90","5100","5","Big Girls Small Kitchen"
"Creamy-Blueberry-Pecan-Overnight-Oatmeal-1918840","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.5","0.0","rolled-oats water salt blueberries nonfat-plain-greek-yogurt chopped-pecans pure-maple-syrup","Creamy Blueberry-Pecan Overnight Oatmeal","https://lh3.googleusercontent.com/pgT5uarNUR56WszJ-LxFKrjYYvfQ-8nmfnsFLVIpxNCEtA1d3AAl430K6-_UeVmrrSJrPJE4GA-deQdzh_ScNg=s90","29400","4","Eating Well"
"Homemade-Marinara-Sauce-472269","0.16666666666666666","0.16666666666666666","0.8333333333333334","0.6666666666666666","0.0","0.0","olive-oil garlic-cloves fresh-basil-leaves crushed-tomatoes kosher-salt balsamic-vinegar","Homemade Marinara Sauce","http://lh4.ggpht.com/kr5iIr74zh_C913vehg1juDVos4TYjDRpQWIcv1lEIzx_yzg_JqA5CVlhdE0BYc_QBg-Jcp3ix94V-ZIIIca0w=s90","300","5","Recipe Girl"
"Fluffy-Pancakes-for-Breakfast-1633815","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.3333333333333333","0.0","flour caster-sugar milk eggs salt butter","Fluffy Pancakes for Breakfast","https://lh3.googleusercontent.com/2EByybYxPWBkymtUsx6f3OF7Ei73jywv8El_Xfkbc9r2X-W3zyBqqjoViFXDX7prfFEmpHSR-lhKujab2gmAnA=s90","1500","4","Boiled Eggs and Soldiers"
"No-Milk-Pancakes-1031569","0.6666666666666666","0.16666666666666666","0.8333333333333334","0.0","0.16666666666666666","0.0","all-purpose-flour oil salt baking-powder sugar water eggs","No Milk Pancakes","http://lh3.ggpht.com/5uYqvUM_KBC5auBFbQRA6hDO5j8vwf5Y_XUcSOSSkyjgL_IU_4_QqzD7ZCPPzzc5H-4NkuIsLRrjO7JE_pzWapc=s90","1200","4","Mormon Mavens"
"Homemade-Flatbread-1317606","0.16666666666666666","0.16666666666666666","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.0","Tipo-00-flour kosher-salt milk water sugar dry-yeast olive-oil","Homemade Flatbread","http://lh3.googleusercontent.com/lcEoIxQSrR0OlncE8tV6jOS60DhoXwxFFVg48wy0-ml_wbsnJnwyD0orUBUzKLtFAZ78GueAnIWsQCngbNiLVA=s90","5100","4","Mommy's Home Cooking"
"Roasted-Cauliflower-Soup-1817885","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.8333333333333334","0.16666666666666666","0.0","cauliflower olive-oil sea-salt onions water","Roasted Cauliflower Soup","https://lh3.googleusercontent.com/hO6OAw3-U9EonkJ-y8rEbs6PZh2KsmevKL1OQlRIcOQw9Dcbgob2aSSvIdzSfmsTATH2yRs-9Ogbc2aMpvmh=s90","4800","4","Elana's Pantry"
"Chocolate-Chip-Banana-Oatmeal-Cookies-2054041","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.16666666666666666","0.8333333333333334","0.0","bananas ground-flaxseed water vegetable-oil cane-sugar vanilla-extract quick-cooking-oats gluten-free-all-purpose-flour ground-cinnamon baking-soda salt chocolate-chips","Chocolate Chip Banana Oatmeal Cookies","https://lh3.googleusercontent.com/hDlwRiqbzi0y8TsFaMa3O-wfYHto_e3RQEOoah2-iHQXuS9YHl7purmwxXi4fOWyKFLtu5u77sdCPaXgs0H-KHA=s90","1080","4","Running with Spoons"
"Sesame-Crackers-1631891","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.0","0.16666666666666666","0.0","blanched-almond-flour sea-salt sesame-seeds large-eggs olive-oil","Sesame Crackers","https://lh3.googleusercontent.com/a3fGMtzVdvYeFdSfOdQmqL4KHy6_8yuri2T0sBdFpikyPpMtxc_KO9rVa4hhVqXhmiq1sHuCvVfTD6w2Y-OyvA=s90","1500","4","Elana's Pantry"
"Lemon-Almond-Biscotti-1630981","0.6666666666666666","0.8333333333333334","0.8333333333333334","0.3333333333333333","0.3333333333333333","0.0","blanched-almond-flour arrowroot-powder sea-salt baking-soda agave-nectar lemon-zest toasted-almonds","Lemon Almond Biscotti","https://lh3.googleusercontent.com/xaa-aZHwT2ORWoKv1xjTcZPydFgzfGjtMWMkkvYlcEryfuFATbl6z98-IcsyV4aHoDofi-HN3ZOoCxSj98Enew=s90","3900","4","Elana's Pantry"
"Homemade-Flour-Tortillas-1524184","0.3333333333333333","0.16666666666666666","0.8333333333333334","0.16666666666666666","0.0","0.0","flour salt baking-powder canola-oil warm-water","Homemade Flour Tortillas","https://lh3.googleusercontent.com/cr5o4KTAhgM1TBGmorrR3vQBTgJf1G2JzzA4eVsBax68mmciE7ecxPIBa969t7MVJ5VfUEsFezo-VsERj7u9cg=s90","1800","4","Dinners, Dishes and Desserts"
"Oreo-hot-fudge-sauce-308151","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.8333333333333334","0.0","unsalted-butter semisweet-chocolate dark-chocolate-cocoa-powder sugar honey boiling-water salt","Oreo Hot Fudge Sauce","http://lh5.ggpht.com/TOCTE8i3cRoYh-MOoHPecgZMiyivdRZYQyGD9_3Jw0w6dIU-JUH-5I9KCfukwIZVQx0pCUtcpYfZguj-f_J5NQ=s90","900","5","The Kitchn"
"Salted-Caramel-Hot-Chocolate-1895667","0.16666666666666666","0.5","0.16666666666666666","0.16666666666666666","0.6666666666666666","0.0","milk-chocolate-chips whole-milk heavy-cream caramel-sauce sea-salt","Salted Caramel Hot Chocolate","https://lh3.googleusercontent.com/E76E2jbu5V19OBh2WE5o8Il2HIMMt0O6BR592dPUokZGhYLdFK7Eg3EGGlXbjz0AdAQPISk-WgkKlDB_qkC1aA=s90","900","4","Simply Made Recipes"
"One-Pot-Mediterranean-Chicken-and-Couscous-1808440","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.0","chicken extra-virgin-olive-oil purple-onion garlic-cloves yellow-squash dry-white-wine pearl-couscous chicken-stock ground-turmeric garlic-powder salt pepper fresh-parsley fresh-dill fresh-mint fresh-chives","One Pot Mediterranean Chicken and Couscous","https://lh3.googleusercontent.com/fQoK2ECNHXSHrmu6nkppzbvgTPh3_cCFU8fa1CN06Sk0oWq7ejNHKVkxaMrOPM3sN-NOvkTzyWlxwKjLqDLJRg=s90","4500","4","Chef Times Two"
"Easy-Oven-Roasted-Potatoes-574956","0.8333333333333334","0.16666666666666666","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.0","potatoes olive-oil italian-seasoning salt parmesan-cheese","Easy Oven Roasted Potatoes","http://lh5.ggpht.com/zQFTm9UmdyqgOuyWoFpYIwBbs6BBMofn3HJl_uLP7FbcCgV0vioAMx9gg-XCUV3d0dCv3maUtlL26Hi8yeKl=s90","2100","4","Plain Chicken"
"Caprese-Salad-1591715","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.3333333333333333","0.16666666666666666","0.0","large-tomato fresh-mozzarella basil-leaves extra-virgin-olive-oil balsamic-vinegar salt pepper","Caprese Salad","https://lh3.googleusercontent.com/SJThVa9F-Wyw6mS2mHCRY15D07zuumPansRnAT6GxmXqEtPPjaxAYBnRdmfblE6z-EVuoJYd7dEjSOT_q3ua_A=s90","900","4","Skinnytaste"
"Shrimp-Ceviche-1892733","0.16666666666666666","0.16666666666666666","0.8333333333333334","0.6666666666666666","0.16666666666666666","0.8333333333333334","liquid water kosher-salt shrimp lemon lime orange cucumber purple-onion serrano-chile tomatoes avocado cilantro-leaves virgin-olive-oil","Shrimp Ceviche","https://lh3.googleusercontent.com/lVKyF25sCpEaOXBljWG-5W7AzI3w4WZA4qSYdrvT2eOzVE_9drzgU1wFJd_-xQRMkDKJUNjHjCY5xg-yN7IY=s90","9000","4","Eating Well"
"Basic-Crepe-1637800","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.8333333333333334","0.5","0.0","eggs water sugar salt melted-butter strawberries","Basic Crepe","https://lh3.googleusercontent.com/ThqEQHv2i-jhDD4vedJNGBhTYEkp-7sIRQQg0_PFUTcyfVgFl0mVhC2VyVVEdndbH7nm1Ia6lVhdp94-SANmJQ=s90","1800","4","All She Cooks"
"Biscuits-305866","0.8333333333333334","0.5","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.0","flour baking-powder sugar salt butter buttermilk","Biscuits","http://lh5.ggpht.com/TB1QMiSDZKEFuQhQsdUJ4fBHjs2Tv3pLDxOpisUqOjsr2UFEtGeK6mzGMk6gYp92u5l_-OXJXae7Fgg_1BCYYGw=s90","1800","5","Homesick Texan"
"Best-oven-roast-351032","0.16666666666666666","0.16666666666666666","0.8333333333333334","0.16666666666666666","0.0","0.0","beef-roast kosher-salt pepper beef-broth","Best Oven Roast","http://lh3.ggpht.com/cxNI-sU_ywJ-95ojqFhI3kzFjbS1Wn3IAcPDvE5rYyPWgXAcnKdIebr15dzvnnzjiV-51qHdeIzP6dSMicfecIY=s90","3000","4","Real Mom Kitchen"
"Cronut-1047296","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.16666666666666666","0.16666666666666666","0.0","croissant-dough sugar cinnamon salt canola-oil","Cronut","http://lh6.ggpht.com/sNSMKxraYxtfr9AuDWq_CeNFJMcyx9DO8yGZqQmlwxleKTMYsYzrEV50PTfLekYqFNYU-_6JrcW7LQfvCWP_=s90","2700","4","A Life Well Lived"
"Buffalo-Tuna-Salad-2054880","0.8333333333333334","0.5","0.8333333333333334","0.6666666666666666","0.16666666666666666","0.8333333333333334","tuna light-mayonnaise buffalo-sauce garlic-powder salt black-pepper chives crudités","Buffalo Tuna Salad","https://lh3.googleusercontent.com/VGAbnIE1A2ELLXzqmG0eigc4ift_5XdlhFpBG7hvG_t7X0L_WHiF5TmZWqL6ey1o6ms29vmjzqiEFAL-1pmr-SY=s90","300","4","the every kitchen"
"Pulled-Pork-and-Bean-Soup-2056890","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.6666666666666666","0.16666666666666666","0.16666666666666666","olive-oil pork-shoulder salt pepper carrots onions celery garlic chicken-stock soup yellow-peppers tomato-purée chili-powder paprika ground-cumin chopped-tomatoes honey pinto-beans cannellini-beans kale","Pulled Pork and Bean Soup","https://lh3.googleusercontent.com/oA2iPzzCOPyNv4-1oBjgiFGSs-u2fHWSPEkWqMGSFwUS3-5AgCjPqYTWIxvF3-MUxNSxS_7yqsnfWkuUxgQB=s90","18300","4","Kitchen Sanctuary"
"Mini-Beef-Wellingtons-1370699","0.3333333333333333","0.8333333333333334","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.5","butter mushrooms fresh-thyme salt freshly-ground-pepper beef-tenderloin oil Grey-Poupon-Dijon-Mustard parma-ham puff-pastry egg-yolks","Mini Beef Wellingtons","https://lh3.googleusercontent.com/ZiSUlMiwY63z2nP0Kh1rANp7zv2WkqVVfeYqO_WsEIvC3kA_YIgvdyQ7MjXb-v_8cFVgG68rHjO9S5FrB4OJIw=s90","1800","4","I am a Food Blog"
"One-Pot-Curried-Coconut-Chicken-1014329","0.16666666666666666","0.6666666666666666","0.16666666666666666","0.8333333333333334","0.16666666666666666","0.16666666666666666","boneless-skinless-chicken-breasts curry-powder garlic white-onion coconut-milk red-bell-pepper salt olive-oil ground-turmeric coconut-sugar","One-Pot Curried Coconut Chicken","http://lh4.ggpht.com/gXHEdTisB7n9xtiCr9Y3ha8y0U8jIDCT0qUvFnezXmikmC487eqPpM3EMn30PlBDNWGjGU2KZtxKGvysG92P=s90","2400","4","Skinny Ms"
"Broccoli-pesto-pasta-305608","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.8333333333333334","0.16666666666666666","0.0","spaghetti broccoli pesto extra-virgin-olive-oil grated-parmesan-cheese salt","Broccoli Pesto Pasta","http://lh3.ggpht.com/t6GSfNcTzBVrNLIaXm3qGz1eSltI_swfJzpmyLji9t9jNoqmHHFuMdD_AQffqEHhEf8RlgFt9swcmQU7zXoB=s90","1500","5","Tori Avey"
